scenario,method,alpha,view,regime,window,f1_mean,f1_std,f1_count,recall_mean,recall_std,recall_count,precision_mean,precision_std,precision_count,average_precision_mean,average_precision_std,average_precision_count,clean_channel_fpr_mean,clean_channel_fpr_std,clean_channel_fpr_count,bystander_fpr_mean,bystander_fpr_std,bystander_fpr_count,top1_localization_mean,top1_localization_std,top1_localization_count,top1_random_baseline_mean,top1_random_baseline_std,top1_random_baseline_count,all_faults_row_recall_mean,all_faults_row_recall_std,all_faults_row_recall_count,exact_fault_set_rate_mean,exact_fault_set_rate_std,exact_fault_set_rate_count,score_coverage_mean,score_coverage_std,score_coverage_count,post_event_fpr_mean,post_event_fpr_std,post_event_fpr_count,false_onsets_per_1000_clean_cells_mean,false_onsets_per_1000_clean_cells_std,false_onsets_per_1000_clean_cells_count
switch_d0,regime_conditional,0.2,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011752136752136752,0.0035232120615045193,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.0023809523809523807,0.005323971374999499,5,7.478632478632479,1.9260423480042674,5
switch_d0,regime_conditional,0.2,clean,transit_smooth,transition,0.0,0.0,2,,,0,0.0,0.0,2,,,0,0.00625,0.008645763609714398,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.03333333333333333,0.07453559924999298,5,3.4722222222222223,4.910463758239913,5
switch_d0,regime_conditional,0.2,clean,warehouse,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.012037037037037037,0.004698560909764917,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.014017094017094018,0.012050978962061242,5,6.944444444444445,3.088348162992207,5
switch_d0,regime_conditional,0.2,clean,warehouse,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.013354700854700854,0.005328508905785257,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.015128205128205128,0.01197191541531154,5,7.478632478632479,3.441265685556925,5
switch_d0,regime_conditional,0.2,clean,warehouse,transition,0.0,0.0,4,,,0,0.0,0.0,4,,,0,0.0034722222222222225,0.0024552318791199565,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.0,0.0,3,3.4722222222222223,2.4552318791199568,5
switch_d0,regime_conditional,0.2,observed,all,all,0.5694464090092064,0.024987072952984128,5,0.736111111111111,0.027777777777777814,5,0.4662751188145805,0.039685444693130005,5,0.6555641649265065,0.048222113020145264,5,0.02950191570881226,0.00595767816378819,5,0.125,0.031612269175341816,5,0.8712962962962962,0.036804827619169964,5,0.3333333333333333,0.0,5,0.736111111111111,0.027777777777777814,5,0.5324074074074074,0.058469124723680994,5,1.0,0.0,5,0.21047599109936943,0.026822092583572443,5,9.386973180076629,1.771958738890372,5
switch_d0,regime_conditional,0.2,observed,all,stable,0.5582192224396367,0.03466339539914002,5,0.7354200514600959,0.026078188424126285,5,0.45244642945319435,0.04882902903032122,5,0.6546563054174678,0.04465680327456493,5,0.031089328203730553,0.006312307578917115,5,0.12159974125491366,0.02744653156178323,5,0.8689741768551557,0.03667848274559613,5,0.33333333333333337,5.551115123125783e-17,5,0.7354200514600959,0.026078188424126285,5,0.5392139414163886,0.050096847792578926,5,1.0,0.0,5,0.24211230086383084,0.023374478737699586,5,9.909544783887066,2.1393850096436724,5
switch_d0,regime_conditional,0.2,observed,all,transition,0.6102325150318013,0.13718359378016134,5,0.7502380952380953,0.06972370154992585,5,0.5423350230256945,0.1846508895895353,5,0.6862396169341698,0.14080724832079425,5,0.01926455591463583,0.009924451943673397,5,0.13146825396825396,0.08159414345038413,5,0.9044444444444444,0.12287703378621559,5,0.3333333333333333,7.850462293418876e-17,5,0.7502380952380953,0.06972370154992585,5,0.5081349206349206,0.11024053073063568,5,1.0,0.0,5,0.06194444444444445,0.060775594110680425,5,6.019779920616588,2.9321688804153005,5
switch_d0,regime_conditional,0.2,observed,transit_rough,all,0.5564613518062141,0.07363261787198458,5,0.7032553606237817,0.06253375151198509,5,0.4710703699613667,0.10602337225858978,5,0.6424698510493336,0.15309625525510928,5,0.029479856938831116,0.02121215719037929,5,0.1340643274853801,0.08867293519482593,5,0.7969005847953217,0.1150653712909575,5,0.3333333333333333,7.850462293418876e-17,5,0.7032553606237817,0.06253375151198509,5,0.4815009746588694,0.11994602855659649,5,1.0,0.0,5,0.14851851851851852,0.10879698581341786,5,9.304794140334272,3.699660133478112,5
switch_d0,regime_conditional,0.2,observed,transit_rough,stable,0.5688891394495184,0.09555963892926152,5,0.7188888888888888,0.057622989775065324,5,0.4829597581317765,0.13332069151396522,5,0.6547985670539436,0.17365557274335883,5,0.03011652845956151,0.02337592073604845,5,0.1326388888888889,0.10136272493462695,5,0.8161111111111111,0.1429699042404328,5,0.33333333333333337,5.551115123125783e-17,5,0.7188888888888888,0.057622989775065324,5,0.49874999999999997,0.16785772331882073,5,1.0,0.0,5,0.1676328502415459,0.11060256969468227,5,9.298509141345539,4.410847235210905,5
switch_d0,regime_conditional,0.2,observed,transit_rough,transition,0.40034832403253456,0.27477815078820167,5,0.625,0.22849930887505682,4,0.3579615705931495,0.266982689996056,5,0.621943988870737,0.18452001329411077,4,0.025265957446808505,0.015006962273067439,5,0.15277777777777776,0.02777777777777778,4,0.7083333333333333,0.3938179688543841,4,0.33333333333333326,4.5324665183683945e-17,4,0.625,0.22849930887505682,4,0.3611111111111111,0.24216105241892633,4,1.0,0.0,5,0.02,0.044721359549995794,5,9.347911741528764,4.208650655741382,5
switch_d0,regime_conditional,0.2,observed,transit_smooth,all,0.5650104267577418,0.07333489926939324,5,0.7484265734265734,0.03214872991901292,5,0.4597622250245201,0.09247712575890275,5,0.6597849313921148,0.05594515582376179,5,0.027619923160642455,0.00478569206704544,5,0.1068792318792319,0.055844722004456435,5,0.9250138750138751,0.045242815832919475,5,0.3333333333333333,4.8074067159589095e-17,5,0.7484265734265734,0.03214872991901292,5,0.5579448329448329,0.12133738521755107,5,1.0,0.0,5,0.1938397795015442,0.020801619143758637,5,8.607754531250595,1.7391340358137557,5
switch_d0,regime_conditional,0.2,observed,transit_smooth,stable,0.5316817243751434,0.1118857122816148,5,0.7315656565656565,0.06758044939152864,5,0.4262683097496501,0.125252101458079,5,0.6439291716335512,0.1282556135398103,5,0.028440700407333368,0.0044933621468614,5,0.07329059829059828,0.063976014686052,5,0.9247668997668997,0.055018414256234834,5,0.3333333333333333,6.206335383118183e-17,5,0.7315656565656565,0.06758044939152864,5,0.6029331779331779,0.12302089630684132,5,1.0,0.0,5,0.23904761904761904,0.03170334431596018,5,9.380352185027139,2.335669232782134,5
switch_d0,regime_conditional,0.2,observed,transit_smooth,transition,0.6671130952380953,0.04880317177018242,4,0.7625,0.1817481978106177,4,0.6241071428571429,0.08965993007595137,4,0.7026825662532373,0.14215592440854866,4,0.02331210693515192,0.028893336294509193,5,0.15208333333333335,0.18488923110278158,4,0.9833333333333334,0.033333333333333326,4,0.33333333333333337,5.551115123125783e-17,4,0.7625,0.1817481978106177,4,0.475,0.2767202090091616,4,1.0,0.0,5,0.12476190476190477,0.21374004598164523,5,3.8254128749578697,6.714326957453194,5
switch_d0,regime_conditional,0.2,observed,warehouse,all,0.5837707164728426,0.028763681334517607,5,0.7384872534872535,0.03004523023154118,5,0.48547693769854555,0.04763066603632092,5,0.6808941140116349,0.04832067992529178,5,0.03173398395466748,0.010046588652928434,5,0.11901665464165465,0.03981742675192437,5,0.8838353775853776,0.03903751259778471,5,0.3333333333333333,7.343435057440258e-17,5,0.7384872534872535,0.03004523023154118,5,0.5567935305435305,0.047036764512910646,5,1.0,0.0,5,0.24381598793363501,0.0922310134106051,5,10.302889787772473,3.318172144074636,5
switch_d0,regime_conditional,0.2,observed,warehouse,stable,0.5675632017583503,0.044771083477783837,5,0.7331792717086835,0.038967033541647676,5,0.4669036579626307,0.06281148375655109,5,0.658417279235793,0.05927273325167464,5,0.035105556511139904,0.010887003897348342,5,0.12517195767195768,0.04079963147301055,5,0.8714752567693743,0.0453964230676506,5,0.3333333333333333,1.0749688212373146e-16,5,0.7331792717086835,0.038967033541647676,5,0.5475132275132275,0.04264784939779552,5,1.0,0.0,5,0.25679487179487176,0.07541469834082919,5,11.120365390925466,3.5471946602332474,5
switch_d0,regime_conditional,0.2,observed,warehouse,transition,0.4390354609929078,0.40397191011226324,5,0.7916666666666666,0.0416666666666667,3,0.41479004087699745,0.39054375101219074,5,0.78567897936448,0.19565510398772878,3,0.010154622076453713,0.006110162612262432,5,0.05555555555555555,0.06364688465216445,3,0.9861111111111112,0.024056261216234345,3,0.3333333333333333,0.0,3,0.7916666666666666,0.0416666666666667,3,0.6805555555555557,0.16839382851364088,3,1.0,0.0,5,0.2222222222222222,0.3849001794597505,3,5.110891523935003,4.334420427646679,5
switch_d0,regime_conditional,1.0,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01111111111111111,0.0017459426695964142,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.017406881040119233,0.01163443347625238,5,10.987654320987655,1.7777081176338516,5
switch_d0,regime_conditional,1.0,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010897435897435897,0.001574621863919811,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.013386905492168649,0.011866317586703092,5,10.826210826210826,1.5846577963879627,5
switch_d0,regime_conditional,1.0,clean,all,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0125,0.003958942448260896,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.050555555555555555,0.04084372505713956,5,12.037037037037036,4.0591847029514305,5
switch_d0,regime_conditional,1.0,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01138888888888889,0.004225408966335049,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.03742724867724868,0.03715460188772059,5,11.018518518518519,3.7239032504055936,5
switch_d0,regime_conditional,1.0,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01111111111111111,0.004196012155268265,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.026681096681096684,0.024764423159084392,5,10.897435897435898,3.788594706516484,5
switch_d0,regime_conditional,1.0,clean,transit_rough,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.013194444444444444,0.007527598398846805,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.11111111111111112,0.1416394309331329,5,11.805555555555554,6.307604904369774,5
switch_d0,regime_conditional,1.0,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.01074074074074074,0.0043724885011546645,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.014056776556776557,0.01294622108862349,5,10.740740740740742,4.372488501154664,5
switch_d0,regime_conditional,1.0,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010576923076923078,0.0037086655892542278,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.009206349206349208,0.012618798040858279,5,10.576923076923077,3.708665589254227,5
switch_d0,regime_conditional,1.0,clean,transit_smooth,transition,0.0,0.0,4,,,0,0.0,0.0,4,,,0,0.011805555555555555,0.010300275676521755,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.026984126984126982,0.04814524091461302,5,11.805555555555555,10.300275676521755,5
switch_d0,regime_conditional,1.0,clean,warehouse,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011203703703703705,0.004848970730657838,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.01119155354449472,0.01365045040025586,5,11.203703703703704,4.848970730657838,5
switch_d0,regime_conditional,1.0,clean,warehouse,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011004273504273503,0.004557848078568705,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.009775641025641026,0.016658189412132006,5,11.004273504273504,4.557848078568705,5
switch_d0,regime_conditional,1.0,clean,warehouse,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0125,0.007200153247683239,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.018518518518518517,0.032075014954979206,3,12.5,7.200153247683236,5
switch_d0,regime_conditional,1.0,observed,all,all,0.4305551509327281,0.015000002901904192,5,0.3768518518518519,0.004140866624999626,5,0.5031129593913264,0.0364444468554961,5,0.4317735582726672,0.009730477483912077,5,0.012931034482758622,0.0017633079529353855,5,0.03657407407407407,0.003433425225507251,5,0.8092592592592593,0.02253826193451498,5,0.3333333333333333,0.0,5,0.3768518518518519,0.004140866624999626,5,0.32037037037037036,0.017135884743816446,5,1.0,0.0,5,0.017406881040119233,0.01163443347625238,5,12.611749680715198,1.88553828400666,5
switch_d0,regime_conditional,1.0,observed,all,stable,0.4482123117563849,0.02122781088402086,5,0.3962549377454828,0.021634853405589224,5,0.5175983587022462,0.039027734946661674,5,0.44829427382938986,0.007861635798472143,5,0.012746428799095124,0.0015280243040015637,5,0.034622732970897595,0.004236091445555516,5,0.8325276923052229,0.023780909137029124,5,0.33333333333333337,5.551115123125783e-17,5,0.3962549377454828,0.021634853405589224,5,0.33961949865731844,0.029639794437496113,5,1.0,0.0,5,0.013386905492168649,0.011866317586703092,5,12.487947842131266,1.6149055312215583,5
switch_d0,regime_conditional,1.0,observed,all,transition,0.29581979784170964,0.052867867164669895,5,0.27055555555555555,0.06477644366836595,5,0.35566301506454306,0.10605734332152643,5,0.3159290472687061,0.11009558390865515,5,0.014182011912879319,0.004538232343315555,5,0.06357142857142857,0.06194824480171819,5,0.6070634920634921,0.2708955245764974,5,0.3333333333333333,7.850462293418876e-17,5,0.27055555555555555,0.06477644366836595,5,0.2056746031746032,0.05334970282139599,5,1.0,0.0,5,0.050555555555555555,0.04084372505713956,5,13.464100634892947,4.852655222574418,5
switch_d0,regime_conditional,1.0,observed,transit_rough,all,0.3660284446389882,0.1343809232518473,5,0.3301559454191033,0.09861018329026626,5,0.43156921391267494,0.21294682916619068,5,0.38214622244037316,0.15824559276828495,5,0.012958833213981747,0.0033936129714793187,5,0.02674463937621832,0.016898263216530603,5,0.7736062378167642,0.07756406073082808,5,0.3333333333333333,7.850462293418876e-17,5,0.3301559454191033,0.09861018329026626,5,0.29360623781676415,0.08519203205585515,5,1.0,0.0,5,0.03742724867724868,0.03715460188772059,5,12.390600260585442,2.678727669193954,5
switch_d0,regime_conditional,1.0,observed,transit_rough,stable,0.37509687299900324,0.1568090254838024,5,0.335,0.12063921188587251,5,0.4433288151373258,0.2297306248643633,5,0.4063828388570034,0.17622013420517718,5,0.012524920930955058,0.0034085200318973393,5,0.022569444444444444,0.01275775907699572,5,0.7998611111111111,0.06699211649768579,5,0.33333333333333337,5.551115123125783e-17,5,0.335,0.12063921188587251,5,0.30166666666666664,0.10390429921356349,5,1.0,0.0,5,0.026681096681096684,0.024764423159084392,5,12.198116542132839,3.034031556993308,5
switch_d0,regime_conditional,1.0,observed,transit_rough,transition,0.24820512820512822,0.16176396325697961,5,0.29166666666666663,0.08333333333333333,4,0.30158730158730157,0.24072620457306507,5,0.2852874559120138,0.09925901267249615,4,0.015871749408983452,0.008664796947927149,5,0.0625,0.07305432332434954,4,0.5555555555555556,0.2796234976026204,4,0.33333333333333326,4.5324665183683945e-17,4,0.29166666666666663,0.08333333333333333,4,0.2222222222222222,0.10143010324169743,4,1.0,0.0,5,0.11111111111111112,0.1416394309331329,5,13.712568951930654,6.461751273860911,5
switch_d0,regime_conditional,1.0,observed,transit_smooth,all,0.42119970795390643,0.07804872219622226,5,0.38057220557220556,0.04685976906635204,5,0.49495355036637667,0.1402384000312022,5,0.4162718848605701,0.09571987373729679,5,0.012494930545880053,0.003877788171421911,5,0.04024864024864024,0.010055285832132404,5,0.8054417804417804,0.09631846072308116,5,0.3333333333333333,4.8074067159589095e-17,5,0.38057220557220556,0.04685976906635204,5,0.3131396381396382,0.05097410596546895,5,1.0,0.0,5,0.014056776556776557,0.01294622108862349,5,12.398869066533269,3.957497235838676,5
switch_d0,regime_conditional,1.0,observed,transit_smooth,stable,0.42862533510334283,0.09092295618594279,5,0.40347707847707853,0.05864274704553303,5,0.4847096079857125,0.1558788447153864,5,0.4138508006477153,0.12737157993150164,5,0.01243074126408451,0.002455970183152573,5,0.030031080031080033,0.018501043603892636,5,0.8507575757575758,0.05134095472814201,5,0.3333333333333333,6.206335383118183e-17,5,0.40347707847707853,0.05864274704553303,5,0.3511072261072261,0.06493028855269917,5,1.0,0.0,5,0.009206349206349208,0.012618798040858279,5,12.31925854390614,2.509185019899607,5
switch_d0,regime_conditional,1.0,observed,transit_smooth,transition,0.3277907277907278,0.09883927692084539,4,0.2875,0.11002945733521313,4,0.4527777777777778,0.24901038701127745,4,0.46702569143393113,0.13537965802759558,4,0.013052083557429598,0.013897427302890777,5,0.049999999999999996,0.07934920476158722,4,0.6916666666666667,0.24094720491334934,4,0.33333333333333337,5.551115123125783e-17,4,0.2875,0.11002945733521313,4,0.20833333333333331,0.08333333333333333,4,1.0,0.0,5,0.026984126984126982,0.04814524091461302,5,13.052083557429597,13.897427302890778,5
switch_d0,regime_conditional,1.0,observed,warehouse,all,0.4547824049627657,0.04776317510288169,5,0.3954695767195767,0.03694250798142379,5,0.5420154813739719,0.0974192444076023,5,0.45750140237873005,0.08146680347228129,5,0.013289636120124201,0.003980623283989951,5,0.04143999518999519,0.012178458865950268,5,0.818867845117845,0.011438868220156297,5,0.3333333333333333,7.343435057440258e-17,5,0.3954695767195767,0.03694250798142379,5,0.33360269360269357,0.06962359302125117,5,1.0,0.0,5,0.01119155354449472,0.01365045040025586,5,13.000320135741342,4.171554806139077,5
switch_d0,regime_conditional,1.0,observed,warehouse,stable,0.4742414963246427,0.05193984068952147,5,0.41658885776532834,0.05416709572324506,5,0.5606804366505618,0.10061482856610932,5,0.47027215186803933,0.07733717815194432,5,0.013229247140027527,0.0031534102639524954,5,0.042594926859632745,0.0202416681940347,5,0.8288562091503268,0.013737933979410463,5,0.3333333333333333,1.0749688212373146e-16,5,0.41658885776532834,0.05416709572324506,5,0.34833333333333333,0.09443627415640246,5,1.0,0.0,5,0.009775641025641026,0.016658189412132006,5,12.89438496537871,3.3874118849851866,5
switch_d0,regime_conditional,1.0,observed,warehouse,transition,0.1616563932353406,0.15123473423936296,5,0.20833333333333334,0.04166666666666668,3,0.2293040293040293,0.21202115773336797,5,0.4487408833229624,0.09848472927390996,3,0.01384981872377802,0.009698681528021705,5,0.020833333333333332,0.036084391824351615,3,0.8055555555555555,0.1734721666221778,3,0.3333333333333333,0.0,3,0.20833333333333334,0.04166666666666668,3,0.20833333333333334,0.04166666666666668,3,1.0,0.0,5,0.018518518518518517,0.032075014954979206,3,13.84981872377802,9.698681528021707,5
switch_d0,regime_marginal,0.2,clean,all,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.010740740740740742,0.006087958073195864,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.007133838383838384,0.010786959857109034,5,4.166666666666667,1.5393470172268522,5
switch_d0,regime_marginal,0.2,clean,all,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011823361823361824,0.007071801348102669,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.006995051731893837,0.013381020303889572,5,4.487179487179487,1.7004752687056015,5
switch_d0,regime_marginal,0.2,clean,all,transition,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0037037037037037034,0.0033143104313139706,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.013333333333333332,0.02981423969999719,5,2.0833333333333335,0.9683565121922172,5
switch_d0,regime_marginal,0.2,clean,transit_rough,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011018518518518518,0.008816983471168821,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.014861111111111111,0.022925082629736516,5,4.444444444444445,2.590111246425808,5
switch_d0,regime_marginal,0.2,clean,transit_rough,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.011324786324786324,0.01025028752431925,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.015151515151515152,0.03387981784090591,5,4.487179487179487,3.035955606492056,5
switch_d0,regime_marginal,0.2,clean,transit_rough,transition,0.0,0.0,4,,,0,0.0,0.0,4,,,0,0.009027777777777777,0.011143615649917508,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.06666666666666667,0.14907119849998596,5,4.166666666666667,2.9050695365766517,5
switch_d0,regime_marginal,0.2,clean,transit_smooth,all,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0062037037037037035,0.006285052596868594,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.0,0.0,5,2.2222222222222223,1.834408588533236,5
switch_d0,regime_marginal,0.2,clean,transit_smooth,stable,0.0,0.0,5,,,0,0.0,0.0,5,,,0,0.0068376068376068385,0.006590243809098776,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.0,0.0,5,2.2435897435897436,1.5296817375295249,5
switch_d0,regime_marginal,0.2,clean,transit_smooth,transition,0.0,,1,,,0,0.0,,1,,,0,0.0020833333333333333,0.004658474953124561,5,,,0,,,0,,,0,,,0,,,0,1.0,0.0,5,0.0,0.0,5,2.083333333333333,4.6584749531245615,5
